Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,842,USA,USA,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,17774,,,,17774,,8993,,,2
H1,2003,2003,2003,4,0,1,Import,360,Indonesia,IDN,0,World,WLD,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,962721,,,,962721,,682834,,,2
H1,2003,2003,2003,4,0,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,70050,,,,70050,,70876,,,2
H1,2003,2003,2003,4,0,1,Import,360,Indonesia,IDN,36,Australia,AUS,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,545392,,,,545392,,422109,,,2
H1,2003,2003,2003,4,0,1,Import,360,Indonesia,IDN,152,Chile,CHL,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,6333,,,,6333,,2188,,,2
H1,2003,2003,2003,4,0,1,Import,360,Indonesia,IDN,208,Denmark,DNK,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,62,,,,62,,458,,,2
H1,2003,2003,2003,4,0,1,Import,360,Indonesia,IDN,251,France,FRA,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,107224,,,,107224,,32753,,,2
H1,2003,2003,2003,4,0,1,Import,360,Indonesia,IDN,381,Italy,ITA,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,18390,,,,18390,,5123,,,2
H1,2003,2003,2003,4,0,1,Import,360,Indonesia,IDN,392,Japan,JPN,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,10676,,,,10676,,2910,,,2
H1,2003,2003,2003,4,0,2,Export,360,Indonesia,IDN,392,Japan,JPN,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,21000,,,,21000,,29780,,,2
H1,2003,2003,2003,4,0,1,Import,360,Indonesia,IDN,410,Rep. of Korea,KOR,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,17550,,,,17550,,3403,,,2
H1,2003,2003,2003,4,0,2,Export,360,Indonesia,IDN,528,Netherlands,NLD,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,16872,,,,16872,,22778,,,2
H1,2003,2003,2003,4,0,1,Import,360,Indonesia,IDN,554,New Zealand,NZL,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,8862,,,,8862,,19837,,,2
H1,2003,2003,2003,4,0,1,Import,360,Indonesia,IDN,604,Peru,PER,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,500,,,,500,,2035,,,2
H1,2003,2003,2003,4,0,2,Export,360,Indonesia,IDN,626,Timor-Leste,TLS,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,16178,,,,16178,,5708,,,2
H1,2003,2003,2003,4,0,1,Import,360,Indonesia,IDN,702,Singapore,SGP,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,232820,,,,232820,,139544,,,2
H1,2003,2003,2003,4,0,1,Import,360,Indonesia,IDN,710,South Africa,ZAF,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,2872,,,,2872,,1158,,,2
