Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H3,2007,2007,2007,4,0,1,Import,12,Algeria,DZA,710,South Africa,ZAF,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,412,,,,412,,459,,,2
H3,2007,2007,2007,4,0,1,Import,12,Algeria,DZA,724,Spain,ESP,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,306239,,,,306239,,237846,,,2
H3,2007,2007,2007,4,0,1,Import,12,Algeria,DZA,826,United Kingdom,GBR,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,96,,,,96,,166,,,2
H3,2007,2007,2007,4,0,1,Import,12,Algeria,DZA,842,USA,USA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,25660,,,,25660,,23534,,,2
H3,2007,2007,2007,4,0,2,Export,12,Algeria,DZA,842,USA,USA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,8694,,,,8694,,14916,,,2
H3,2008,2008,2008,4,0,1,Import,12,Algeria,DZA,0,World,WLD,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,1189266,,,,2950009,,2970326,,,2
H3,2008,2008,2008,4,0,2,Export,12,Algeria,DZA,0,World,WLD,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,106067,,,,1688957,,1882391,,,4
H3,2008,2008,2008,4,0,1,Import,12,Algeria,DZA,32,Argentina,ARG,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,96,,,,71,,545,,,0
H3,2008,2008,2008,4,0,1,Import,12,Algeria,DZA,36,Australia,AUS,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,214,,,,165,,1555,,,0
H3,2008,2008,2008,4,0,1,Import,12,Algeria,DZA,56,Belgium,BEL,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,800,,,,800,,6310,,,0
H3,2008,2008,2008,4,0,2,Export,12,Algeria,DZA,56,Belgium,BEL,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,4464,,,,40176,,136432,,,0
H3,2008,2008,2008,4,0,1,Import,12,Algeria,DZA,152,Chile,CHL,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,282,,,,232,,1487,,,0
H3,2008,2008,2008,4,0,1,Import,12,Algeria,DZA,156,China,CHN,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,600,,,,4000,,3368,,,0
H3,2008,2008,2008,4,0,2,Export,12,Algeria,DZA,156,China,CHN,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,3864,,,,17388,,46876,,,0
H3,2008,2008,2008,4,0,1,Import,12,Algeria,DZA,251,France,FRA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,399824,,,,1030279,,1493239,,,0
H3,2008,2008,2008,4,0,2,Export,12,Algeria,DZA,251,France,FRA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,95777,,,,1613975,,1655981,,,0
H3,2008,2008,2008,4,0,1,Import,12,Algeria,DZA,276,Germany,DEU,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,96,,,,71,,676,,,0
H3,2008,2008,2008,4,0,2,Export,12,Algeria,DZA,276,Germany,DEU,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,966,,,,8694,,28819,,,0
H3,2008,2008,2008,4,0,1,Import,12,Algeria,DZA,381,Italy,ITA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,91164,,,,108642,,109945,,,2
H3,2008,2008,2008,4,0,1,Import,12,Algeria,DZA,392,Japan,JPN,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,6,,,,150,,319,,,0
H3,2008,2008,2008,4,0,1,Import,12,Algeria,DZA,422,Lebanon,LBN,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,4650,,,,30690,,11574,,,0
H3,2008,2008,2008,4,0,1,Import,12,Algeria,DZA,504,Morocco,MAR,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,1840,,,,2557,,6526,,,0
H3,2008,2008,2008,4,0,1,Import,12,Algeria,DZA,554,New Zealand,NZL,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,96,,,,71,,1235,,,0
H3,2008,2008,2008,4,0,1,Import,12,Algeria,DZA,620,Portugal,PRT,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,96,,,,71,,904,,,0
H3,2008,2008,2008,4,0,1,Import,12,Algeria,DZA,710,South Africa,ZAF,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,118,,,,93,,927,,,0
