Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H3,2012,2012,2012,4,0,1,Import,500,Montserrat,MSR,52,Barbados,BRB,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,52,,,,52,,799,,,2
H3,2012,2012,2012,4,0,1,Import,500,Montserrat,MSR,124,Canada,CAN,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,2,,,,2,,123,,,2
H3,2012,2012,2012,4,0,1,Import,500,Montserrat,MSR,251,France,FRA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,722,,,,722,,7208,,,2
H3,2012,2012,2012,4,0,1,Import,500,Montserrat,MSR,328,Guyana,GUY,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,1083,,,,1083,,2412,,,2
H3,2012,2012,2012,4,0,1,Import,500,Montserrat,MSR,388,Jamaica,JAM,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,330,,,,330,,520,,,2
H3,2012,2012,2012,4,0,1,Import,500,Montserrat,MSR,531,Curaçao,CUW,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,35,,,,35,,440,,,2
H3,2012,2012,2012,4,0,1,Import,500,Montserrat,MSR,659,Saint Kitts and Nevis,KNA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,284,,,,284,,900,,,2
H3,2012,2012,2012,4,0,1,Import,500,Montserrat,MSR,780,Trinidad and Tobago,TTO,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,1530,,,,1530,,4961,,,2
H3,2012,2012,2012,4,0,1,Import,500,Montserrat,MSR,826,United Kingdom,GBR,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,34,,,,34,,41,,,2
H3,2012,2012,2012,4,0,1,Import,500,Montserrat,MSR,842,USA,USA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,952,,,,952,,4245,,,2
H3,2013,2013,2013,4,0,1,Import,500,Montserrat,MSR,0,World,WLD,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,4203,,,,4203,,21815,,,2
H3,2013,2013,2013,4,0,1,Import,500,Montserrat,MSR,28,Antigua and Barbuda,ATG,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,1445,,,,1445,,8170,,,2
H3,2013,2013,2013,4,0,1,Import,500,Montserrat,MSR,52,Barbados,BRB,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,26,,,,26,,668,,,2
H3,2013,2013,2013,4,0,1,Import,500,Montserrat,MSR,251,France,FRA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,1438,,,,1438,,6181,,,2
H3,2013,2013,2013,4,0,1,Import,500,Montserrat,MSR,328,Guyana,GUY,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,206,,,,206,,3026,,,2
H3,2013,2013,2013,4,0,1,Import,500,Montserrat,MSR,381,Italy,ITA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,16,,,,16,,299,,,2
H3,2013,2013,2013,4,0,1,Import,500,Montserrat,MSR,388,Jamaica,JAM,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,643,,,,643,,1129,,,2
