Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2014,2014,2014,4,0,1,Import,757,Switzerland,CHE,28,Antigua and Barbuda,ATG,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,13050,,,,13050,,100335,,,0
H4,2014,2014,2014,4,0,2,Export,757,Switzerland,CHE,28,Antigua and Barbuda,ATG,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,134,,,,134,,1237,,,0
H4,2014,2014,2014,4,0,2,Export,757,Switzerland,CHE,31,Azerbaijan,AZE,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,3342,,,,3342,,557866,,,0
H4,2014,2014,2014,4,0,1,Import,757,Switzerland,CHE,32,Argentina,ARG,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,3298155,,,,3298155,,17016051,,,0
H4,2014,2014,2014,4,0,1,Import,757,Switzerland,CHE,36,Australia,AUS,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,2644722,,,,2644722,,13171473,,,0
H4,2014,2014,2014,4,0,2,Export,757,Switzerland,CHE,36,Australia,AUS,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,1272,,,,1272,,30357,,,0
H4,2014,2014,2014,4,0,1,Import,757,Switzerland,CHE,40,Austria,AUT,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,2447052,,,,2447052,,20449803,,,0
H4,2014,2014,2014,4,0,2,Export,757,Switzerland,CHE,40,Austria,AUT,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,19422,,,,19422,,1010244,,,0
H4,2014,2014,2014,4,0,4,Re-Import,757,Switzerland,CHE,40,Austria,AUT,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,40,,,,40,,2143,,,0
H4,2014,2014,2014,4,0,1,Import,757,Switzerland,CHE,44,Bahamas,BHS,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,25,,,,25,,19557,,,0
